date,open,high,low,price,token_address,returns,log_returns,sma_10,sma_50,ema_10,ema_50,volatility_10,volatility_50,rsi_14,macd,macd_signal,macd_histogram,momentum_1,momentum_5,momentum_10
2025-01-24,0.00017325,0.00037857,0.00014039,0.00023979,print,0.3664805105994986,0.3122384640080242,0.0001716,0.0001556916,0.00017182227782691043,0.00016629349183475747,0.21587227047272067,0.2072685034901362,60.759724565643666,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.3664805105994986,0.3860693641618498,0.46231247713135737
2025-01-24,0.053385,0.053877,0.04388725,0.053568,fog,0.00491501894721047,0.004902979674305616,0.0797302,0.1316091634,0.0832961188624086,0.12959560036101722,0.2133990794452538,0.29458960075132345,25.628368397204724,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.00491501894721047,-0.23446945337620573,-0.5263409199427025
2025-01-24,0.00047574,0.00047987,0.0004097,0.00043042,pepe,-0.09505287723650735,-0.09987876487482981,0.00045348999999999997,0.0005223723999999999,0.0004628638242779653,0.0005579724605284975,0.06627224367600222,0.12568650590011174,31.769503858228447,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.09505287723650735,-0.09581328907841946,-0.07589582841316533
2025-01-24,13.52,14.53,12.3,12.83,uni,-0.05453205600589539,-0.05607529521923275,14.047999999999998,9.571,13.780303545133888,11.119502474631727,0.0644425225981492,0.09183182957770525,49.97064004697592,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.05453205600589539,-0.15369393139841692,-0.2224242424242424
2025-01-24,0.03976238,0.0400783,0.02171928,0.03840928,ken,-0.03847811839582804,-0.03923795643360697,0.025636652,0.022183283599999996,0.028581472280808293,0.023784730693452116,0.3249383415058783,0.2160682387198592,78.78083830034234,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.03847811839582804,0.9443040845324948,0.937391962270337
2025-01-24,0.00295625,0.00296402,0.00102103,0.00161348,strump,-0.46413638039315963,-0.6238755913189606,0.002395011,0.005257098599999999,0.002579018723336211,0.004599928913141089,0.5259576704052942,0.3029785428235164,46.26744200756505,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.46413638039315963,0.11138816754720104,-0.26529757297026546
2025-01-24,0.00011694,0.0001801,7.444e-05,8.067e-05,chuanpu,-0.31251065280381796,-0.3747089445488308,0.000134096,0.0005507999999999999,0.0001463986800886956,0.000516135564777642,0.6937971363209693,0.4758080158149879,48.66500010503539,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.31251065280381796,-0.08837156740874674,-0.28184812605715304
2025-01-24,236.62,271.04,232.73,253.87,sol,0.07267503274601772,0.07015555919983783,206.87599999999998,177.6938,216.8217142952951,190.12981910238742,0.09589077551896372,0.09275035618477258,53.44325462610332,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.07267503274601772,0.1700695948748676,0.15679394878337738
2025-01-24,1.582e-09,1.996e-09,1.544e-09,1.614e-09,bonk,0.02541296060991116,0.025095419852545674,2.3668e-09,2.2124799999999998e-09,2.1717127738809762e-09,2.33118115022761e-09,0.15909397181016321,0.19691860291049507,29.603315571343998,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.02541296060991116,-0.3988826815642459,-0.4158523344191096
2025-01-24,6.3,8.62,5.96,8.16,ray,0.29729729729729737,0.2602830982636665,5.411,3.3148,5.8025026303884575,4.0287513045882015,0.15452930639462878,0.14654373306340213,66.53846153846155,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.29729729729729737,0.49177330895795257,0.5309568480300189
2025-01-24,0.00167444,0.00169067,0.00126582,0.00129496,vision,-0.22427292059783754,-0.25395452246183886,0.002407796,0.0020734212,0.002230772641563099,0.0022418122991354626,0.12321517508307636,0.1882445817945937,39.77062145243897,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,-0.22427292059783754,-0.5021031504963742,-0.6501157760779874
2025-01-24,3251.17,3440.12,3172.23,3329.45,weth,0.01568625058342965,0.01556449298425635,3391.246,2984.1616,3379.7199240078266,3153.167071414611,0.05429844495136705,0.07033579697842912,45.281472137271706,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.01568625058342965,-0.07596387615315447,-0.13853506068768162
2025-01-24,0.060099,0.062082,0.058275,0.060275,blk,0.0010463030625125214,0.0010457560689773012,0.0581425,0.0487058242,0.05840249567778067,0.05153908974382468,0.03150466127023388,0.07795892191224957,47.45590543909873,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.0010463030625125214,0.05067284897503832,-0.04066528728314489
2025-01-24,4.368e-05,4.989e-05,4.226e-05,4.664e-05,alexis,0.06678865507776766,0.06465287873389917,4.5698e-05,0.0001344596,5.203053392020431e-05,0.0001030270060589498,0.23992279118294443,0.1594779214291961,21.3813615333774,1.3459454910187273e-05,1.6374449065571e-05,-2.9149941553837272e-06,0.06678865507776766,0.12358467839074927,-0.5566118452324366
2025-01-28,0.00161341,0.00163288,0.00102372,0.00109348,strump,-0.3222847509730521,-0.38902806594676864,0.0022913729999999998,0.0050887753999999995,0.0023089201891706274,0.004451392615066442,0.5388022108940683,0.3058444106015927,44.70284343004282,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.3222847509730521,-0.6955400747311737,-0.4865953630755073
2025-01-28,8.097e-05,9.267e-05,6.645e-05,7.068e-05,chuanpu,-0.12383785793975466,-0.13220411149738745,0.000130564,0.0005113092,0.0001326314660292566,0.0004965861380068447,0.6956226842776136,0.4754867393344046,48.83735638241805,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.12383785793975466,-0.7339556592765462,-0.3332075471698114
2025-01-28,253.7,269.78,222.02,234.94,sol,-0.07456572261393635,-0.07749216257920587,209.84099999999998,179.6706,220.11595518821758,192.02801826383595,0.09690286540524704,0.09364918227091494,52.01918883558657,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.07456572261393635,0.158824109697149,0.14442983097082185
2025-01-28,0.00069944,0.00072629,0.00060852,0.00065385,nitro,-0.07756443717111305,-0.08073775609911348,0.0008134580000000001,0.0008265558,0.0008057677965602139,0.0008685941443599375,0.07431176521419859,0.10801863175486394,27.048037000481273,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.07756443717111305,-0.21778920923555445,-0.30035846129153077
2025-01-28,1.597e-09,1.871e-09,1.462e-09,1.532e-09,bonk,-0.050805452292441045,-0.0521414985293574,2.2676e-09,2.21276e-09,2.055401108760453e-09,2.297327125119482e-09,0.15832721074484796,0.19640637363384672,36.12716763005781,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.050805452292441045,-0.1807486631016042,-0.39302694136291594
2025-01-28,0.804839,1.27,0.797549,1.13,jup,0.41731710651577036,0.348765722909579,0.8828692,0.9249281,0.9374521576219791,0.9428460169135602,0.1784665895032181,0.1324250217571822,47.9955857070371,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.41731710651577036,0.3111908397655172,0.22245024465232088
2025-01-28,0.566954,0.592537,0.341728,0.381063,popcat,-0.32232455820554173,-0.3890868050730894,0.6486064,0.9465026000000001,0.6630402195405296,0.9105782702972761,0.17570936430224487,0.21961202914476521,27.631889775326258,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.32232455820554173,-0.4614635594058707,-0.5393194176799561
2025-01-28,0.00013446,0.00014506,0.00013102,0.00013348,$wif,-0.00417785735601317,-0.004186608985936432,0.00012008799999999999,0.0001218518,0.0001258466313180149,0.0001245106274155125,0.10129352108916236,0.09166589149453445,50.16751138218367,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.00417785735601317,0.035692116697703336,0.12111540399798426
2025-01-28,0.00129466,0.00151242,0.00119256,0.0012746,vision,-0.015722493358868106,-0.015847402745511174,0.0022081410000000003,0.0020565634,0.0020569226941747018,0.0022008403249460106,0.1251309586798693,0.16592245579975867,38.485696358668896,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.015722493358868106,-0.5012267802009023,-0.6103510997661372
2025-01-28,2.249e-05,2.28e-05,1.981e-05,2.106e-05,mork,-0.06316725978647686,-0.06525051831966087,2.434e-05,2.07764e-05,2.3858824405532746e-05,2.2009491620152965e-05,0.06379469701356574,0.1793351978505803,38.44872709969071,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.06316725978647686,-0.1393543114017164,-0.26027397260273966
2025-01-28,1.474e-05,1.474e-05,1.454e-05,1.464e-05,$truth,0.01737317581653941,0.017223987633889194,1.9373e-05,7.775160000000001e-05,2.0656705347718045e-05,6.704745475047256e-05,0.09575754616493619,0.33520331317101537,8.151515151515156,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.01737317581653941,-0.24730077120822613,-0.4635397581531697
2025-01-28,0.03838418,0.03843692,0.02186164,0.03600632,ken,-0.06256196419198679,-0.0646046184600703,0.027317570999999995,0.022678643199999998,0.029931451112167332,0.02430975541863297,0.32645153869555765,0.211627754168564,73.31779120646769,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.06256196419198679,0.8185202974374981,0.875609531216385
2025-01-28,8.11,8.29,6.2,6.73,ray,-0.17524509803921562,-0.19266902531937913,5.640000000000001,3.4133999999999998,5.971138880685525,4.143178604496019,0.15585809420378302,0.1488532683676819,60.41909196740396,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.17524509803921562,0.23260073260073266,0.5157657657657657
2025-01-28,319.62,339.2,279.46,296.35,msol,-0.07071182188773895,-0.0733363857821646,262.601,220.97640000000004,275.444477556887,237.39149923698614,0.09714676472233848,0.0936252424678835,52.88114627358006,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.07071182188773895,0.1690335305719921,0.15847699464446285
2025-01-28,0.00023994,0.00026062,0.00018058,0.00019081,print,-0.20426206263814173,-0.22848537176378705,0.000169801,0.0001541424,0.0001752745984197908,0.00016733203294993937,0.2161938984577212,0.2083765646256418,57.290278195812014,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.20426206263814173,0.04714081879047294,-0.08615900383141761
2025-01-28,0.999731,1.005,0.99452,1.0,usdc,0.0010621269166586345,0.0010615632589471343,1.0008526,0.9999544599999999,1.0009862484583516,1.0001709163032761,0.005049413753619716,0.002965658859017658,48.415314401622865,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.0010621269166586345,0.0,0.0019287127720861719
2025-01-28,0.053764,0.069126,0.053123,0.064038,fog,0.19545250896057342,0.17852478229287275,0.0784315,0.1301927634,0.07979463512872212,0.12681852203776295,0.20319437281306932,0.29554148053372503,34.727977195121426,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.19545250896057342,-0.1525778107135295,-0.16860759493670885
2025-01-28,4.663e-05,4.896e-05,4.087e-05,4.199e-05,alexis,-0.0996998284734133,-0.10502704734613494,3.9647e-05,0.00012760480000000002,5.020492864488766e-05,0.00010029178043890387,0.24073889641974425,0.15446634598021916,22.07437734561583,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.0996998284734133,0.01572327044025168,-0.5903414634146341
2025-01-28,0.00108445,0.00123256,0.00095652,0.00107063,pssymonstr,-0.01355335655186396,-0.013646041704825862,0.001053181,0.0015697196000000002,0.0011200571394591645,0.0013963199486369039,0.07322407621139479,0.1503532663132022,21.782178217821766,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.01355335655186396,-0.04637926427362604,-0.11020336926439678
2025-01-28,0.00043045,0.00051185,0.00042587,0.00049232,pepe,0.1438130198410854,0.13436743540429275,0.000457502,0.0005179604000000001,0.0004682195041802554,0.000555191363844086,0.08056164222715576,0.127128516265159,42.38394102410839,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.1438130198410854,0.046064932857385665,0.08872180451127809
2025-01-28,3333.13,3418.99,3030.82,3174.9,weth,-0.04641907822613334,-0.04753098940026779,3345.983,2985.6438,3342.479857240547,3154.0876976203135,0.053019363899062186,0.07016673955064633,41.639586943963025,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.04641907822613334,-0.06120819657588927,-0.12477636297976857
2025-01-28,4.81,4.96,4.53,4.68,jlp,-0.02904564315352709,-0.02947581813295369,4.386,3.661,4.441390809075865,3.8686116920655302,0.03410306349496941,0.03329694097563892,68.96551724137927,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.02904564315352709,0.09090909090909083,0.1116389548693586
2025-01-28,0.00091137,0.00100492,0.0008633,0.00092571,rena,0.015021765112224639,0.014910055724162787,0.001270724,0.0011492152000000002,0.0011641824320829807,0.0012044507808997502,0.06675210391393215,0.14438350688093315,46.354570272337284,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.015021765112224639,-0.27887356859079226,-0.4039406329480699
2025-01-28,7.564e-05,0.00010139,6.538e-05,6.805e-05,higher,-0.10129424194400427,-0.10679959724364707,7.2951e-05,0.0002445446,8.009770248586549e-05,0.00015599569017640553,0.3008366646673234,1.387717049107868,40.394690883688426,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.10129424194400427,-0.08461124562819478,-0.16431290679110888
2025-01-28,0.00404099,0.00412007,0.00319567,0.00344694,bome,-0.1459683653445918,-0.15778704295761561,0.005540493,0.0074332973999999994,0.005448971886307672,0.007300347140091029,0.09920540236210769,0.13516113996498258,18.951144501843743,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.1459683653445918,-0.43244364678181557,-0.4923363098525585
2025-01-28,297.5,315.93,260.52,275.53,jitosol,-0.07325686993373925,-0.07607884990970118,244.481,206.2684,256.3541843281941,221.41732554436427,0.09637683244712766,0.0937198146811925,52.64971047423587,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.07325686993373925,0.16582042819666576,0.15710566101125467
2025-01-28,4.433e-05,4.678e-05,3.921e-05,3.963e-05,dupe,-0.10642615558060886,-0.11252630155324493,3.7306000000000005e-05,4.776e-05,3.965194877057976e-05,5.1337973177531026e-05,0.09734869855756019,0.10788934226001004,46.3623046875,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.10642615558060886,0.09053384700055034,0.05792845702082228
2025-01-28,0.060639,0.062481,0.058058,0.060411,blk,0.0022563251762752756,0.002253783497143131,0.058118199999999995,0.049191715399999995,0.05876767907204342,0.051914911761754,0.02958121287766055,0.07784437704747235,50.958356541397734,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,0.0022563251762752756,0.05385178982625072,-0.00400633099218517
2025-01-28,8.28017e-07,8.67714e-07,7.38306e-07,7.59978e-07,starlink,-0.08148991482989554,-0.08500239434357396,9.242853e-07,8.971109599999999e-07,9.231555320833955e-07,9.847766766522494e-07,0.07432064861341649,0.11959615964639023,18.73196201078757,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.08148991482989554,-0.19688594076439647,-0.39684285714285716
2025-01-28,12.82,13.67,10.22,10.81,uni,-0.1574434918160561,-0.17131454697642814,13.689000000000002,9.625599999999999,13.240247186477845,11.106391674227805,0.07030677358895669,0.094845083577511,39.32066781807714,1.6050188658226313e-05,1.6309596984102065e-05,-2.5940832587575163e-07,-0.1574434918160561,-0.2519031141868512,-0.24930555555555556
2025-02-01,6.805e-05,7.818e-05,5.67e-05,7.366e-05,higher,0.08243938280675978,0.0792171819194442,7.355299999999999e-05,0.00024517500000000004,7.892720650036027e-05,0.00015247183845847772,0.2941968304260551,1.386832205135591,42.34656428208456,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,0.08243938280675978,0.06506651243493344,0.08900059136605565
2025-02-01,0.00107509,0.00112521,0.00099854,0.00106036,pssymonstr,-0.00959248293061088,-0.009638787147865332,0.001056275,0.001548762,0.0011092027951001798,0.0013812647170953459,0.055903542448403856,0.14924288382087827,19.562359997778458,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,-0.00959248293061088,0.0398642751370486,0.030055759553923478
2025-02-01,4.69,4.81,4.58,4.74,jlp,0.012820512820512997,0.012739025777429932,4.4479999999999995,3.6944000000000004,4.495683485367407,3.90540874243247,0.03213602444999603,0.03218179391352437,68.74999999999997,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,0.012820512820512997,0.12589073634204273,0.15048543689320382
2025-02-01,296.45,307.53,281.8,290.97,msol,-0.018154209549519185,-0.018321019160286105,269.26,222.959,278.2673048170002,239.6540161576401,0.08504306310419475,0.09096435139526257,49.42328849771089,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,-0.018154209549519185,0.23596126072551193,0.29677333095641334
2025-02-01,0.00092622,0.00100555,0.00086131,0.00086685,rena,-0.06358362770198023,-0.06569505921876413,0.00120877,0.0011350855999999999,0.0011101218941735518,0.0011901945499799974,0.06688534453200595,0.1411626767301932,39.18428625046916,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,-0.06358362770198023,-0.31847128750235865,-0.4168085092068704
2025-02-01,0.064049,0.074385,0.063172,0.073475,fog,0.1473656266591712,0.1374685551450982,0.0752516,0.1290462434,0.07864560852554722,0.12456592781621971,0.16816097945631792,0.2959301769583484,30.503173708573172,1.7495804117137494e-05,1.6546838410709152e-05,9.489657064283425e-07,0.1473656266591712,0.0443910620877872,-0.3020593878830481
